rat_id,study_day,condition,treatment,trial_num,epoch_id,state,duration
5,4,HC,0,5.3,6,wake,16.0
5,4,HC,0,5.3,7,wake,31.0
5,4,HC,0,5.3,8,wake,19.0
5,4,HC,0,5.3,0,nrem,254.0
5,4,HC,0,5.3,1,nrem,250.0
5,4,HC,0,5.3,2,nrem,9.0
5,4,HC,0,5.3,3,nrem,63.0
5,4,HC,0,5.3,4,nrem,3.0
5,4,HC,0,5.3,5,nrem,106.0
5,4,HC,0,5.3,6,nrem,139.0
5,4,HC,0,5.3,7,nrem,39.0
5,4,HC,0,5.3,8,nrem,230.0
5,4,HC,0,5.3,9,nrem,225.0
5,4,HC,0,5.3,10,nrem,7.0
5,4,HC,0,5.3,11,nrem,14.0
5,4,HC,0,5.3,12,nrem,31.0
5,4,HC,0,5.3,13,nrem,276.0
5,4,HC,0,5.3,0,rem,119.0
5,4,HC,0,5.3,1,rem,9.0
5,4,HC,0,5.3,2,rem,15.0
5,4,HC,0,5.3,3,rem,44.0
5,4,HC,0,5.3,4,rem,41.0
5,4,HC,0,5.4,0,wake,1931.0
5,4,HC,0,5.4,1,wake,80.0
5,4,HC,0,5.4,0,nrem,31.0
5,4,HC,0,5.4,1,nrem,459.0
5,4,HC,0,5.4,0,rem,88.0
5,4,HC,0,5.4,1,rem,56.0
5,4,HC,0,4,0,wake,299.0
5,4,HC,0,4,1,wake,5.0
5,4,HC,0,4,2,wake,1.0
5,4,HC,0,4,3,wake,4.0
5,4,HC,0,4,4,wake,12.0
5,4,HC,0,4,5,wake,6.0
5,4,HC,0,4,0,nrem,328.0
5,4,HC,0,4,1,nrem,4.0
5,4,HC,0,4,2,nrem,369.0
5,4,HC,0,4,3,nrem,287.0
5,4,HC,0,4,4,nrem,75.0
5,4,HC,0,4,5,nrem,11.0
5,4,HC,0,4,6,nrem,185.0
5,4,HC,0,4,7,nrem,416.0
5,4,HC,0,4,8,nrem,298.0
5,4,HC,0,4,0,rem,101.0
5,4,HC,0,4,1,rem,30.0
5,4,HC,0,4,2,rem,94.0
5,4,HC,0,4,3,rem,18.0
5,4,HC,0,1,0,wake,84.0
5,4,HC,0,1,1,wake,22.0
5,4,HC,0,1,2,wake,191.0
5,4,HC,0,1,3,wake,237.0
5,4,HC,0,1,4,wake,77.0
5,4,HC,0,1,5,wake,22.0
5,4,HC,0,1,6,wake,17.0
5,4,HC,0,1,7,wake,16.0
5,4,HC,0,1,8,wake,17.0
5,4,HC,0,1,9,wake,15.0
5,4,HC,0,1,10,wake,27.0
5,4,HC,0,1,11,wake,16.0
5,4,HC,0,1,0,nrem,166.0
5,4,HC,0,1,1,nrem,20.0
5,4,HC,0,1,2,nrem,1.0
5,4,HC,0,1,3,nrem,328.0
5,4,HC,0,1,4,nrem,126.0
5,4,HC,0,1,5,nrem,155.0
5,4,HC,0,1,6,nrem,7.0
5,4,HC,0,1,7,nrem,497.0
5,4,HC,0,1,8,nrem,18.0
5,4,HC,0,1,9,nrem,14.0
5,4,HC,0,1,10,nrem,17.0
5,4,HC,0,1,11,nrem,288.0
5,4,HC,0,1,0,rem,46.0
5,4,HC,0,1,1,rem,197.0
5,4,HC,0,3,0,wake,35.0
5,4,HC,0,3,1,wake,19.0
5,4,HC,0,3,2,wake,11.0
5,4,HC,0,3,3,wake,6.0
5,4,HC,0,3,4,wake,670.0
5,4,HC,0,3,0,nrem,485.0
5,4,HC,0,3,1,nrem,126.0
5,4,HC,0,3,2,nrem,153.0
5,4,HC,0,3,3,nrem,251.0
5,4,HC,0,3,4,nrem,2.0
5,4,HC,0,3,5,nrem,248.0
5,4,HC,0,3,6,nrem,191.0
5,4,HC,0,3,7,nrem,31.0
5,4,HC,0,3,8,nrem,23.0
5,4,HC,0,3,0,rem,219.0
5,4,HC,0,3,1,rem,110.0
5,4,HC,0,3,2,rem,21.0
5,5,OD,1,5.1,0,wake,305.0
5,5,OD,1,5.1,1,wake,27.0
5,5,OD,1,5.1,2,wake,54.0
5,5,OD,1,5.1,3,wake,21.0
5,5,OD,1,5.1,4,wake,66.0
5,5,OD,1,5.1,5,wake,17.0
5,5,OD,1,5.1,6,wake,21.0
5,5,OD,1,5.1,7,wake,10.0
5,5,OD,1,5.1,8,wake,9.0
5,5,OD,1,5.1,9,wake,16.0
5,5,OD,1,5.1,10,wake,8.0
5,5,OD,1,5.1,11,wake,10.0
5,5,OD,1,5.1,0,nrem,89.0
5,5,OD,1,5.1,1,nrem,283.0
5,5,OD,1,5.1,2,nrem,152.0
5,5,OD,1,5.1,3,nrem,39.0
5,5,OD,1,5.1,4,nrem,90.0
5,5,OD,1,5.1,5,nrem,174.0
5,5,OD,1,5.1,6,nrem,182.0
5,5,OD,1,5.1,7,nrem,302.0
5,5,OD,1,5.1,8,nrem,86.0
5,5,OD,1,5.1,9,nrem,13.0
5,5,OD,1,5.1,10,nrem,10.0
5,5,OD,1,5.1,11,nrem,10.0
5,5,OD,1,5.1,12,nrem,59.0
5,5,OD,1,5.1,13,nrem,151.0
5,5,OD,1,5.1,0,rem,121.0
5,5,OD,1,5.1,1,rem,64.0
5,5,OD,1,5.1,2,rem,40.0
5,5,OD,1,5.1,3,rem,113.0
5,5,OD,1,5.1,4,rem,17.0
5,5,OD,1,5.2,0,wake,15.0
5,5,OD,1,5.2,1,wake,1487.0
5,5,OD,1,5.2,2,wake,48.0
5,5,OD,1,5.2,3,wake,21.0
5,5,OD,1,5.2,4,wake,40.0
5,5,OD,1,5.2,0,nrem,212.0
5,5,OD,1,5.2,1,nrem,12.0
5,5,OD,1,5.2,2,nrem,63.0
5,5,OD,1,5.2,3,nrem,33.0
5,5,OD,1,5.2,4,nrem,3.0
5,5,OD,1,5.2,5,nrem,24.0
5,5,OD,1,5.2,6,nrem,123.0
5,5,OD,1,5.2,7,nrem,219.0
5,5,OD,1,5.2,8,nrem,163.0
5,5,OD,1,5.2,0,rem,14.0
5,5,OD,1,5.2,1,rem,25.0
5,5,OD,1,5.2,2,rem,125.0
5,5,OD,1,5.3,0,wake,10.0
5,5,OD,1,5.3,1,wake,14.0
5,5,OD,1,5.3,2,wake,8.0
5,5,OD,1,5.3,3,wake,17.0
5,5,OD,1,5.3,4,wake,14.0
5,5,OD,1,5.3,5,wake,54.0
5,5,OD,1,5.3,6,wake,172.0
5,5,OD,1,5.3,7,wake,19.0
5,5,OD,1,5.3,8,wake,10.0
5,5,OD,1,5.3,9,wake,67.0
5,5,OD,1,5.3,10,wake,10.0
5,5,OD,1,5.3,11,wake,46.0
5,5,OD,1,5.3,12,wake,21.0
5,5,OD,1,5.3,13,wake,22.0
5,5,OD,1,5.3,14,wake,17.0
5,5,OD,1,5.3,15,wake,38.0
5,5,OD,1,5.3,16,wake,54.0
5,5,OD,1,5.3,17,wake,7.0
5,5,OD,1,5.3,18,wake,93.0
5,5,OD,1,5.3,19,wake,491.0
5,5,OD,1,5.3,20,wake,17.0
5,5,OD,1,5.3,21,wake,49.0
5,5,OD,1,5.3,0,nrem,203.0
5,5,OD,1,5.3,1,nrem,191.0
5,5,OD,1,5.3,2,nrem,25.0
5,5,OD,1,5.3,3,nrem,23.0
5,5,OD,1,5.3,4,nrem,90.0
5,5,OD,1,5.3,5,nrem,46.0
5,5,OD,1,5.3,6,nrem,19.0
5,5,OD,1,5.3,7,nrem,44.0
5,5,OD,1,5.3,8,nrem,27.0
5,5,OD,1,5.3,9,nrem,14.0
5,5,OD,1,5.3,10,nrem,15.0
5,5,OD,1,5.3,11,nrem,25.0
5,5,OD,1,5.3,12,nrem,15.0
5,5,OD,1,5.3,13,nrem,11.0
5,5,OD,1,5.3,14,nrem,108.0
5,5,OD,1,5.3,15,nrem,94.0
5,5,OD,1,5.3,16,nrem,12.0
5,5,OD,1,5.3,17,nrem,19.0
5,5,OD,1,5.3,18,nrem,24.0
5,5,OD,1,5.3,19,nrem,20.0
5,5,OD,1,5.3,20,nrem,17.0
5,5,OD,1,5.3,21,nrem,78.0
5,5,OD,1,5.3,0,rem,38.0
5,5,OD,1,5.3,1,rem,31.0
5,5,OD,1,5.3,2,rem,34.0
5,5,OD,1,5.3,3,rem,15.0
5,5,OD,1,5.3,4,rem,35.0
5,5,OD,1,5.4,0,wake,56.0
5,5,OD,1,5.4,1,wake,31.0
5,5,OD,1,5.4,2,wake,10.0
5,5,OD,1,5.4,3,wake,22.0
5,5,OD,1,5.4,4,wake,1491.0
5,5,OD,1,5.4,5,wake,145.0
5,5,OD,1,5.4,0,nrem,295.0
5,5,OD,1,5.4,1,nrem,25.0
5,5,OD,1,5.4,2,nrem,19.0
5,5,OD,1,5.4,3,nrem,143.0
5,5,OD,1,5.4,4,nrem,38.0
5,5,OD,1,5.4,5,nrem,148.0
5,5,OD,1,5.4,6,nrem,31.0
5,5,OD,1,5.4,7,nrem,58.0
5,5,OD,1,5.4,8,nrem,69.0
5,5,OD,1,5.4,0,rem,30.0
5,5,OD,1,5.4,1,rem,10.0
5,5,OD,1,1,0,wake,1214.0
5,5,OD,1,1,1,wake,37.0
5,5,OD,1,1,2,wake,35.0
5,5,OD,1,1,3,wake,82.0
5,5,OD,1,1,4,wake,8.0
5,5,OD,1,1,5,wake,14.0
5,5,OD,1,1,6,wake,136.0
5,5,OD,1,1,0,nrem,19.0
5,5,OD,1,1,1,nrem,130.0
5,5,OD,1,1,2,nrem,305.0
5,5,OD,1,1,3,nrem,243.0
5,5,OD,1,1,4,nrem,42.0
5,5,OD,1,1,5,nrem,301.0
5,5,OD,1,1,6,nrem,113.0
5,5,OD,1,2,0,wake,872.0
5,5,OD,1,2,1,wake,23.0
5,5,OD,1,2,2,wake,17.0
5,5,OD,1,2,3,wake,47.0
5,5,OD,1,2,4,wake,32.0
5,5,OD,1,2,5,wake,27.0
5,5,OD,1,2,6,wake,61.0
5,5,OD,1,2,7,wake,39.0
5,5,OD,1,2,0,nrem,200.0
5,5,OD,1,2,1,nrem,27.0
5,5,OD,1,2,2,nrem,208.0
5,5,OD,1,2,3,nrem,67.0
5,5,OD,1,2,4,nrem,349.0
5,5,OD,1,2,5,nrem,212.0
5,5,OD,1,2,6,nrem,209.0
5,5,OD,1,2,7,nrem,80.0
5,5,OD,1,2,8,nrem,59.0
5,5,OD,1,2,0,rem,25.0
5,5,OD,1,2,1,rem,69.0
5,5,OD,1,3,0,wake,393.0
5,5,OD,1,3,1,wake,11.0
5,5,OD,1,3,2,wake,8.0
5,5,OD,1,3,3,wake,17.0
5,5,OD,1,3,4,wake,3.0
5,5,OD,1,3,5,wake,6.0
5,5,OD,1,3,6,wake,23.0
5,5,OD,1,3,7,wake,49.0
5,5,OD,1,3,8,wake,11.0
5,5,OD,1,3,9,wake,16.0
5,5,OD,1,3,10,wake,10.0
5,5,OD,1,3,0,nrem,67.0
5,5,OD,1,3,1,nrem,30.0
5,5,OD,1,3,2,nrem,419.0
5,5,OD,1,3,3,nrem,188.0
5,5,OD,1,3,4,nrem,425.0
5,5,OD,1,3,5,nrem,85.0
5,5,OD,1,3,6,nrem,38.0
5,5,OD,1,3,7,nrem,14.0
5,5,OD,1,3,8,nrem,393.0
5,5,OD,1,3,9,nrem,107.0
5,5,OD,1,3,0,rem,81.0
5,5,OD,1,3,1,rem,43.0
5,5,OD,1,3,2,rem,29.0
5,5,OD,1,3,3,rem,44.0
5,5,OD,1,4,0,wake,241.0
5,5,OD,1,4,1,wake,55.0
5,5,OD,1,4,2,wake,3.0
5,5,OD,1,4,3,wake,29.0
5,5,OD,1,4,4,wake,16.0
5,5,OD,1,4,5,wake,35.0
5,5,OD,1,4,6,wake,19.0
5,5,OD,1,4,7,wake,2.0
5,5,OD,1,4,8,wake,71.0
5,5,OD,1,4,9,wake,31.0
5,5,OD,1,4,0,nrem,461.0
5,5,OD,1,4,1,nrem,128.0
5,5,OD,1,4,2,nrem,153.0
5,5,OD,1,4,3,nrem,237.0
5,5,OD,1,4,4,nrem,178.0
5,5,OD,1,4,5,nrem,19.0
5,5,OD,1,4,6,nrem,427.0
5,5,OD,1,4,7,nrem,44.0
5,5,OD,1,4,8,nrem,179.0
5,5,OD,1,4,0,rem,59.0
5,5,OD,1,4,1,rem,112.0
5,17,HC,1,1,0,wake,1329.0
5,17,HC,1,1,1,wake,1341.0
5,17,HC,1,1,0,nrem,26.0
5,17,HC,1,2,0,wake,2088.0
5,17,HC,1,2,1,wake,18.0
5,17,HC,1,2,2,wake,133.0
5,17,HC,1,2,3,wake,171.0
5,17,HC,1,2,0,nrem,76.0
5,17,HC,1,2,1,nrem,120.0
5,17,HC,1,2,2,nrem,91.0
5,17,HC,1,4,0,wake,309.0
5,17,HC,1,4,1,wake,79.0
5,17,HC,1,4,2,wake,19.0
5,17,HC,1,4,3,wake,1784.0
5,17,HC,1,4,4,wake,37.0
5,17,HC,1,4,0,nrem,102.0
5,17,HC,1,4,1,nrem,28.0
5,17,HC,1,4,2,nrem,80.0
5,17,HC,1,4,3,nrem,93.0
5,17,HC,1,4,4,nrem,160.0
5,17,HC,1,5.1,0,wake,1043.0
5,17,HC,1,5.1,1,wake,24.0
5,17,HC,1,5.1,2,wake,16.0
5,17,HC,1,5.1,3,wake,980.0
5,17,HC,1,5.1,0,nrem,509.0
5,17,HC,1,5.1,1,nrem,121.0
5,17,HC,1,5.2,0,wake,279.0
5,17,HC,1,5.2,1,wake,14.0
5,17,HC,1,5.2,2,wake,29.0
5,17,HC,1,5.2,3,wake,17.0
5,17,HC,1,5.2,0,nrem,781.0
5,17,HC,1,5.2,1,nrem,426.0
5,17,HC,1,5.2,2,nrem,317.0
5,17,HC,1,5.2,3,nrem,479.0
5,17,HC,1,5.2,0,rem,164.0
5,17,HC,1,5.2,1,rem,94.0
5,17,HC,1,5.3,0,wake,10.0
5,17,HC,1,5.3,1,wake,29.0
5,17,HC,1,5.3,2,wake,33.0
5,17,HC,1,5.3,3,wake,20.0
5,17,HC,1,5.3,4,wake,313.0
5,17,HC,1,5.3,5,wake,31.0
5,17,HC,1,5.3,0,nrem,280.0
5,17,HC,1,5.3,1,nrem,6.0
5,17,HC,1,5.3,2,nrem,492.0
5,17,HC,1,5.3,3,nrem,411.0
5,17,HC,1,5.3,4,nrem,434.0
5,17,HC,1,5.3,5,nrem,29.0
5,17,HC,1,5.3,6,nrem,290.0
5,17,HC,1,5.3,0,rem,136.0
5,17,HC,1,5.3,1,rem,42.0
5,17,HC,1,5.3,2,rem,34.0
5,17,HC,1,5.4,0,wake,15.0
5,17,HC,1,5.4,1,wake,26.0
5,17,HC,1,5.4,2,wake,24.0
5,17,HC,1,5.4,3,wake,907.0
5,17,HC,1,5.4,4,wake,22.0
5,17,HC,1,5.4,5,wake,49.0
5,17,HC,1,5.4,6,wake,301.0
5,17,HC,1,5.4,0,nrem,47.0
5,17,HC,1,5.4,1,nrem,287.0
5,17,HC,1,5.4,2,nrem,109.0
5,17,HC,1,5.4,3,nrem,355.0
5,17,HC,1,5.4,4,nrem,57.0
5,17,HC,1,5.4,5,nrem,39.0
5,17,HC,1,5.4,6,nrem,236.0
5,17,HC,1,5.4,0,rem,97.0
5,17,HC,1,5.4,1,rem,82.0
5,17,HC,1,3,0,wake,1762.0
5,17,HC,1,3,1,wake,614.0
5,17,HC,1,3,0,nrem,322.0
5,7,HC,1,3,0,wake,367.0
5,7,HC,1,3,1,wake,14.0
5,7,HC,1,3,2,wake,54.0
5,7,HC,1,3,0,nrem,50.0
5,7,HC,1,3,1,nrem,372.0
5,7,HC,1,3,2,nrem,239.0
5,7,HC,1,3,3,nrem,74.0
5,7,HC,1,3,4,nrem,328.0
5,7,HC,1,3,5,nrem,609.0
5,7,HC,1,3,0,rem,248.0
5,7,HC,1,3,1,rem,212.0
5,7,HC,1,2,0,wake,612.0
5,7,HC,1,2,1,wake,21.0
5,7,HC,1,2,2,wake,28.0
5,7,HC,1,2,3,wake,89.0
5,7,HC,1,2,0,nrem,195.0
5,7,HC,1,2,1,nrem,276.0
5,7,HC,1,2,2,nrem,7.0
5,7,HC,1,2,3,nrem,446.0
5,7,HC,1,2,4,nrem,190.0
5,7,HC,1,2,5,nrem,434.0
5,7,HC,1,2,0,rem,65.0
5,7,HC,1,2,1,rem,177.0
5,7,HC,1,2,2,rem,66.0
5,7,HC,1,4,0,wake,95.0
5,7,HC,1,4,1,wake,21.0
5,7,HC,1,4,2,wake,41.0
5,7,HC,1,4,3,wake,11.0
5,7,HC,1,4,4,wake,44.0
5,7,HC,1,4,5,wake,18.0
5,7,HC,1,4,6,wake,12.0
5,7,HC,1,4,7,wake,9.0
5,7,HC,1,4,0,nrem,55.0
5,7,HC,1,4,1,nrem,77.0
5,7,HC,1,4,2,nrem,188.0
5,7,HC,1,4,3,nrem,87.0
5,7,HC,1,4,4,nrem,44.0
5,7,HC,1,4,5,nrem,138.0
5,7,HC,1,4,6,nrem,339.0
5,7,HC,1,4,7,nrem,282.0
5,7,HC,1,4,8,nrem,12.0
5,7,HC,1,4,9,nrem,3.0
5,7,HC,1,4,10,nrem,358.0
5,7,HC,1,4,11,nrem,503.0
5,7,HC,1,4,0,rem,30.0
5,7,HC,1,4,1,rem,113.0
5,7,HC,1,4,2,rem,126.0
5,7,HC,1,5.1,0,wake,82.0
5,7,HC,1,5.1,1,wake,32.0
5,7,HC,1,5.1,2,wake,26.0
5,7,HC,1,5.1,3,wake,187.0
5,7,HC,1,5.1,0,nrem,576.0
5,7,HC,1,5.1,1,nrem,104.0
5,7,HC,1,5.1,2,nrem,135.0
5,7,HC,1,5.1,3,nrem,3.0
5,7,HC,1,5.1,4,nrem,282.0
5,7,HC,1,5.1,5,nrem,89.0
5,7,HC,1,5.1,6,nrem,97.0
5,7,HC,1,5.1,7,nrem,2.0
5,7,HC,1,5.1,8,nrem,71.0
5,7,HC,1,5.1,9,nrem,41.0
5,7,HC,1,5.1,10,nrem,118.0
5,7,HC,1,5.1,11,nrem,325.0
5,7,HC,1,5.1,0,rem,159.0
5,7,HC,1,5.1,1,rem,10.0
5,7,HC,1,5.1,2,rem,157.0
5,7,HC,1,5.1,3,rem,5.0
5,7,HC,1,5.2,0,wake,44.0
5,7,HC,1,5.2,1,wake,31.0
5,7,HC,1,5.2,2,wake,1461.0
5,7,HC,1,5.2,3,wake,16.0
5,7,HC,1,5.2,4,wake,16.0
5,7,HC,1,5.2,0,nrem,236.0
5,7,HC,1,5.2,1,nrem,38.0
5,7,HC,1,5.2,2,nrem,328.0
5,7,HC,1,5.2,3,nrem,169.0
5,7,HC,1,5.2,4,nrem,75.0
5,7,HC,1,5.2,0,rem,25.0
5,7,HC,1,5.2,1,rem,74.0
5,7,HC,1,5.2,2,rem,72.0
5,7,HC,1,5.2,3,rem,35.0
5,7,HC,1,5.3,0,wake,1457.0
5,7,HC,1,5.3,1,wake,10.0
5,7,HC,1,5.3,2,wake,27.0
5,7,HC,1,5.3,3,wake,30.0
5,7,HC,1,5.3,0,nrem,62.0
5,7,HC,1,5.3,1,nrem,310.0
5,7,HC,1,5.3,2,nrem,371.0
5,7,HC,1,5.3,3,nrem,59.0
5,7,HC,1,5.3,4,nrem,123.0
5,7,HC,1,5.3,0,rem,47.0
5,7,HC,1,5.3,1,rem,57.0
5,7,HC,1,5.3,2,rem,72.0
5,7,HC,1,5.4,0,wake,21.0
5,7,HC,1,5.4,1,wake,208.0
5,7,HC,1,5.4,2,wake,475.0
5,7,HC,1,5.4,3,wake,62.0
5,7,HC,1,5.4,4,wake,1106.0
5,7,HC,1,5.4,0,nrem,236.0
5,7,HC,1,5.4,1,nrem,122.0
5,7,HC,1,5.4,2,nrem,41.0
5,7,HC,1,5.4,3,nrem,114.0
5,7,HC,1,5.4,4,nrem,68.0
5,7,HC,1,5.4,5,nrem,11.0
5,7,HC,1,5.4,6,nrem,83.0
5,7,HC,1,5.4,0,rem,116.0
5,7,HC,1,1,0,wake,481.0
5,7,HC,1,1,1,wake,24.0
5,7,HC,1,1,2,wake,606.0
5,7,HC,1,1,3,wake,10.0
5,7,HC,1,1,4,wake,40.0
5,7,HC,1,1,0,nrem,32.0
5,7,HC,1,1,1,nrem,489.0
5,7,HC,1,1,2,nrem,225.0
5,7,HC,1,1,3,nrem,224.0
5,7,HC,1,1,4,nrem,230.0
5,6,HC,1,2,0,wake,82.0
5,6,HC,1,2,1,wake,15.0
5,6,HC,1,2,2,wake,21.0
5,6,HC,1,2,3,wake,25.0
5,6,HC,1,2,4,wake,61.0
5,6,HC,1,2,5,wake,22.0
5,6,HC,1,2,6,wake,13.0
5,6,HC,1,2,7,wake,23.0
5,6,HC,1,2,8,wake,9.0
5,6,HC,1,2,9,wake,5.0
5,6,HC,1,2,0,nrem,351.0
5,6,HC,1,2,1,nrem,528.0
5,6,HC,1,2,2,nrem,17.0
5,6,HC,1,2,3,nrem,247.0
5,6,HC,1,2,4,nrem,122.0
5,6,HC,1,2,5,nrem,29.0
5,6,HC,1,2,6,nrem,235.0
5,6,HC,1,2,7,nrem,99.0
5,6,HC,1,2,8,nrem,40.0
5,6,HC,1,2,9,nrem,449.0
5,6,HC,1,2,0,rem,26.0
5,6,HC,1,2,1,rem,55.0
5,6,HC,1,2,2,rem,75.0
5,6,HC,1,2,3,rem,127.0
5,6,HC,1,1,0,wake,2066.0
5,6,HC,1,1,1,wake,23.0
5,6,HC,1,1,2,wake,24.0
5,6,HC,1,1,0,nrem,15.0
5,6,HC,1,1,1,nrem,495.0
5,6,HC,1,1,2,nrem,71.0
5,6,HC,1,3,0,wake,772.0
5,6,HC,1,3,1,wake,71.0
5,6,HC,1,3,2,wake,17.0
5,6,HC,1,3,3,wake,25.0
5,6,HC,1,3,4,wake,15.0
5,6,HC,1,3,5,wake,41.0
5,6,HC,1,3,6,wake,319.0
5,6,HC,1,3,0,nrem,415.0
5,6,HC,1,3,1,nrem,72.0
5,6,HC,1,3,2,nrem,86.0
5,6,HC,1,3,3,nrem,330.0
5,6,HC,1,3,4,nrem,300.0
5,6,HC,1,3,5,nrem,17.0
5,6,HC,1,3,0,rem,28.0
5,6,HC,1,3,1,rem,97.0
5,6,HC,1,5.1,0,wake,1312.0
5,6,HC,1,5.1,1,wake,19.0
5,6,HC,1,5.1,2,wake,343.0
5,6,HC,1,5.1,3,wake,42.0
5,6,HC,1,5.1,4,wake,29.0
5,6,HC,1,5.1,0,nrem,32.0
5,6,HC,1,5.1,1,nrem,71.0
5,6,HC,1,5.1,2,nrem,330.0
5,6,HC,1,5.1,3,nrem,325.0
5,6,HC,1,5.1,4,nrem,8.0
5,6,HC,1,5.1,0,rem,93.0
5,6,HC,1,5.2,0,wake,56.0
5,6,HC,1,5.2,1,wake,45.0
5,6,HC,1,5.2,2,wake,51.0
5,6,HC,1,5.2,3,wake,1238.0
5,6,HC,1,5.2,0,nrem,990.0
5,6,HC,1,5.2,1,nrem,11.0
5,6,HC,1,5.2,2,nrem,94.0
5,6,HC,1,5.2,3,nrem,63.0
5,6,HC,1,5.2,4,nrem,11.0
5,6,HC,1,5.2,0,rem,109.0
5,6,HC,1,5.3,0,wake,993.0
5,6,HC,1,5.3,1,wake,17.0
5,6,HC,1,5.3,2,wake,57.0
5,6,HC,1,5.3,3,wake,8.0
5,6,HC,1,5.3,4,wake,42.0
5,6,HC,1,5.3,5,wake,197.0
5,6,HC,1,5.3,6,wake,30.0
5,6,HC,1,5.3,0,nrem,82.0
5,6,HC,1,5.3,1,nrem,211.0
5,6,HC,1,5.3,2,nrem,3.0
5,6,HC,1,5.3,3,nrem,38.0
5,6,HC,1,5.3,4,nrem,100.0
5,6,HC,1,5.3,5,nrem,307.0
5,6,HC,1,5.3,6,nrem,158.0
5,6,HC,1,5.3,7,nrem,35.0
5,6,HC,1,5.3,8,nrem,63.0
5,6,HC,1,5.3,9,nrem,7.0
5,6,HC,1,5.3,10,nrem,125.0
5,6,HC,1,5.3,0,rem,18.0
5,6,HC,1,5.3,1,rem,121.0
5,6,HC,1,5.4,0,wake,13.0
5,6,HC,1,5.4,1,wake,30.0
5,6,HC,1,5.4,2,wake,1167.0
5,6,HC,1,5.4,3,wake,28.0
5,6,HC,1,5.4,4,wake,259.0
5,6,HC,1,5.4,0,nrem,355.0
5,6,HC,1,5.4,1,nrem,87.0
5,6,HC,1,5.4,2,nrem,167.0
5,6,HC,1,5.4,3,nrem,322.0
5,6,HC,1,5.4,4,nrem,223.0
5,6,HC,1,5.4,0,rem,27.0
5,6,HC,1,4,0,wake,416.0
5,6,HC,1,4,1,wake,22.0
5,6,HC,1,4,2,wake,23.0
5,6,HC,1,4,3,wake,24.0
5,6,HC,1,4,4,wake,37.0
5,6,HC,1,4,5,wake,85.0
5,6,HC,1,4,6,wake,23.0
5,6,HC,1,4,7,wake,268.0
5,6,HC,1,4,0,nrem,187.0
5,6,HC,1,4,1,nrem,115.0
5,6,HC,1,4,2,nrem,1.0
5,6,HC,1,4,3,nrem,206.0
5,6,HC,1,4,4,nrem,1.0
5,6,HC,1,4,5,nrem,58.0
5,6,HC,1,4,6,nrem,19.0
5,6,HC,1,4,7,nrem,310.0
5,6,HC,1,4,8,nrem,22.0
5,6,HC,1,4,9,nrem,82.0
5,6,HC,1,4,10,nrem,239.0
5,6,HC,1,4,11,nrem,326.0
5,6,HC,1,4,0,rem,95.0
5,6,HC,1,4,1,rem,154.0
3,6,OD,1,2,0,wake,651.0
3,6,OD,1,2,1,wake,18.0
3,6,OD,1,2,2,wake,254.0
3,6,OD,1,2,3,wake,24.0
3,6,OD,1,2,4,wake,16.0
3,6,OD,1,2,5,wake,27.0
3,6,OD,1,2,6,wake,63.0
3,6,OD,1,2,0,nrem,122.0
3,6,OD,1,2,1,nrem,26.0
3,6,OD,1,2,2,nrem,81.0
3,6,OD,1,2,3,nrem,198.0
3,6,OD,1,2,4,nrem,309.0
3,6,OD,1,2,5,nrem,246.0
3,6,OD,1,2,6,nrem,28.0
3,6,OD,1,2,7,nrem,77.0
3,6,OD,1,2,8,nrem,299.0
3,6,OD,1,2,9,nrem,52.0
3,6,OD,1,2,0,rem,92.0
3,6,OD,1,4,0,wake,281.0
3,6,OD,1,4,1,wake,28.0
3,6,OD,1,4,2,wake,47.0
3,6,OD,1,4,3,wake,49.0
3,6,OD,1,4,4,wake,32.0
3,6,OD,1,4,5,wake,28.0
3,6,OD,1,4,6,wake,47.0
3,6,OD,1,4,7,wake,20.0
3,6,OD,1,4,8,wake,17.0
3,6,OD,1,4,9,wake,248.0
3,6,OD,1,4,0,nrem,112.0
3,6,OD,1,4,1,nrem,162.0
3,6,OD,1,4,2,nrem,137.0
3,6,OD,1,4,3,nrem,126.0
3,6,OD,1,4,4,nrem,365.0
3,6,OD,1,4,5,nrem,194.0
3,6,OD,1,4,6,nrem,159.0
3,6,OD,1,4,7,nrem,58.0
3,6,OD,1,4,8,nrem,206.0
3,6,OD,1,4,9,nrem,4.0
3,6,OD,1,4,10,nrem,34.0
3,6,OD,1,4,0,rem,87.0
3,6,OD,1,4,1,rem,60.0
3,6,OD,1,4,2,rem,16.0
3,6,OD,1,4,3,rem,41.0
3,6,OD,1,5.1,0,wake,233.0
3,6,OD,1,5.1,1,wake,14.0
3,6,OD,1,5.1,2,wake,20.0
3,6,OD,1,5.1,3,wake,57.0
3,6,OD,1,5.1,4,wake,20.0
3,6,OD,1,5.1,5,wake,45.0
3,6,OD,1,5.1,6,wake,28.0
3,6,OD,1,5.1,7,wake,14.0
3,6,OD,1,5.1,8,wake,14.0
3,6,OD,1,5.1,9,wake,31.0
3,6,OD,1,5.1,10,wake,48.0
3,6,OD,1,5.1,11,wake,81.0
3,6,OD,1,5.1,12,wake,23.0
3,6,OD,1,5.1,0,nrem,16.0
3,6,OD,1,5.1,1,nrem,100.0
3,6,OD,1,5.1,2,nrem,194.0
3,6,OD,1,5.1,3,nrem,50.0
3,6,OD,1,5.1,4,nrem,272.0
